animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:02:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.702661,97.732415,37.953198,31.136434,30.931025,75.887280,0.064276,19.788499,58.887517,1.664172,65.403953,18.164379,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:03:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.272792,97.730859,37.980437,83.218250,30.931010,75.887260,0.043288,19.934069,58.805790,1.713537,65.601608,17.442431,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:04:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.374084,97.445254,37.962717,120.500470,30.931010,75.887260,0.000000,20.012039,58.123713,1.619919,65.671557,17.508618,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:05:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.990748,97.596286,37.983636,0.000000,30.930998,75.887291,0.054538,19.981504,57.717947,1.581093,65.606733,17.551462,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:06:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.108623,97.707186,38.001781,0.000000,30.930981,75.887301,0.034858,19.798646,58.970306,1.551518,65.422515,17.161758,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:07:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.058778,97.799420,38.009308,0.000000,30.930964,75.887299,0.032575,19.734243,59.602802,1.694491,65.366753,18.292238,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:08:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.311136,97.594855,37.962409,0.000000,30.930963,75.887305,0.010040,19.703121,59.678100,1.381405,65.327298,17.668675,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:09:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.546457,97.532428,37.977504,0.000000,30.930981,75.887317,0.039237,19.646710,59.148948,1.372129,65.220742,17.966507,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:10:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,59.527550,97.520872,38.004156,0.000000,30.930956,75.887325,0.049190,19.723299,59.353099,1.218940,65.338182,17.900275,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:11:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.834908,97.679046,37.985239,62.723473,30.930948,75.887305,0.033787,19.656232,59.360814,1.133950,65.245128,17.244838,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:12:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.022512,97.847427,37.988100,135.244594,30.930964,75.887285,0.043400,19.790235,58.811759,1.159516,65.402280,17.679873,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:13:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.448931,97.749998,37.973107,114.626550,30.930949,75.887313,0.051773,19.597011,58.478899,1.253574,65.116763,17.402619,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:14:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.132144,97.579312,37.975399,0.000000,30.930938,75.887337,0.043322,19.583215,58.762614,1.433605,65.112364,16.372195,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:15:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.089843,97.516694,37.999384,66.748621,30.930981,75.887347,0.082426,19.507691,58.557061,1.580119,64.997067,16.059800,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:16:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.256241,97.698510,38.001673,45.522547,30.930951,75.887340,0.057089,19.580278,58.439647,1.602053,65.091559,15.215172,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:17:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.192188,97.643248,38.010008,31.501918,30.930957,75.887379,0.062335,19.619756,59.463790,1.532257,65.199670,16.694811,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:18:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.455568,97.570053,38.044921,230.489801,30.930947,75.887320,0.096084,19.547450,59.942344,1.543858,65.123462,16.708352,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:19:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.407983,97.669672,38.018380,183.657551,30.930959,75.887340,0.038622,19.521606,59.547916,1.500570,65.067094,16.562723,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:20:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,59.460420,97.678639,37.998551,0.000000,30.930971,75.887340,0.022238,19.502153,59.272736,1.512323,65.025908,16.882591,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:21:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.723628,97.668134,38.003737,26.624620,30.930938,75.887343,0.060727,19.472263,59.635985,1.674581,65.002704,17.642449,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:22:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.958984,97.847427,37.986004,118.436340,30.930922,75.887367,0.048923,19.570616,58.625312,1.639576,65.087783,17.927196,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:23:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.556082,97.784046,37.971131,0.000000,30.930904,75.887393,0.052348,19.561681,59.066033,1.652535,65.098145,18.504583,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:24:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.424170,97.821684,37.942587,0.000000,30.930912,75.887380,0.024176,19.658305,58.974083,1.684396,65.227681,18.151534,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:25:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,59.000541,98.154334,37.955977,77.447933,30.930907,75.887377,0.009994,19.542445,57.749431,1.585689,65.003689,17.412426,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:26:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.903011,97.804007,37.965148,0.000000,30.930909,75.887379,0.004675,19.378655,57.650511,1.608441,64.773145,18.614670,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:27:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.896338,97.826167,37.996469,31.341781,30.930904,75.887368,0.019586,19.451600,57.911159,1.461083,64.886720,17.877819,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:28:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.587116,97.844169,37.988065,0.000000,30.930917,75.887388,0.038661,19.386454,57.694150,1.510958,64.786056,17.952368,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:29:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.039002,97.746537,37.976372,0.000000,30.930924,75.887407,0.033674,19.347948,58.441292,1.638165,64.770003,16.634180,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:30:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.662947,97.689512,37.972649,81.650582,30.930904,75.887379,0.057829,19.250721,59.217201,1.799228,64.673038,16.634126,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:31:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,59.340165,97.857088,37.968367,52.521010,30.930916,75.887373,0.023879,19.344746,59.243828,1.756620,64.805254,16.241066,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:32:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.415299,97.958117,37.967280,154.402025,30.930942,75.887339,0.073273,19.394923,58.641608,1.688380,64.845041,16.571823,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:33:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.568729,97.828127,37.974038,0.000000,30.930919,75.887320,0.052917,19.364293,59.067041,1.863453,64.823695,15.994920,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:34:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,64.791763,97.815660,37.996675,0.000000,30.930943,75.887356,0.073096,19.328064,58.727640,1.773997,64.756587,17.194549,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:35:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.169880,97.740934,38.011808,1.721477,30.930926,75.887335,0.046137,19.060669,57.659197,1.779220,64.335839,16.390022,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:36:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.495597,97.766944,38.013199,0.000000,30.930931,75.887305,0.049618,19.155306,57.958751,1.816036,64.480361,15.167330,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:37:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.676270,97.740667,38.014741,119.947455,30.930974,75.887262,0.104868,19.158697,58.685478,1.664032,64.519621,17.847227,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:38:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,67.622145,97.702528,37.979089,104.234167,30.931024,75.887299,0.108651,19.150867,59.750147,1.765591,64.559344,17.513553,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:39:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,67.833486,97.883744,37.970853,0.000000,30.931011,75.887344,0.075626,19.207794,59.961335,1.587120,64.649052,18.124113,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:40:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,66.243753,97.689300,37.966047,1.792615,30.931038,75.887367,0.061741,19.253627,59.495618,1.670970,64.690597,18.332336,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:41:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.764576,97.521843,37.985037,76.194078,30.931042,75.887322,0.072796,19.239721,59.522389,1.545084,64.672495,16.763457,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:42:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,,97.750012,37.961976,0.000000,30.931058,75.887295,0.051541,19.245189,59.461571,1.505300,64.677177,16.978994,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,1,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:43:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,64.625722,97.702615,37.941145,1.076264,30.931089,75.887276,0.066105,19.138830,59.317599,1.495775,64.522025,17.607759,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:44:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.531418,97.678514,37.912521,0.000000,30.931100,75.887287,0.026991,19.251760,59.837174,1.514537,64.704564,17.581555,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:45:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.024544,97.617943,37.905024,22.781874,30.931110,75.887286,0.018108,19.317923,59.770738,1.299475,64.793817,17.543235,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:46:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.678741,97.613955,37.944379,0.000000,30.931131,75.887320,0.065332,19.453210,60.111409,1.358953,65.000124,18.827742,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:47:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.532246,97.624122,37.958183,0.000000,30.931105,75.887356,0.075614,19.433129,59.949448,1.460508,64.963837,18.258606,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:48:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.911589,97.601122,37.949794,38.117270,30.931067,75.887361,0.070641,19.340086,59.281738,1.393089,64.800637,17.883209,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:49:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,64.821060,97.852983,37.941725,0.000000,30.931063,75.887304,0.090910,19.304283,59.041080,1.450823,64.738968,16.759970,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:50:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.429597,97.850163,37.987710,0.000000,30.931034,75.887330,0.067543,19.279266,59.636683,1.522247,64.733245,15.293575,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:51:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,64.662799,97.660260,37.996804,0.000000,30.931057,75.887361,0.065575,19.214149,59.187486,1.482309,64.620692,16.361891,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:52:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.357796,97.577472,37.996473,13.152582,30.931074,75.887323,0.067982,19.198680,58.746293,1.630606,64.577991,17.231854,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:53:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,60.287861,97.443924,37.992421,55.007003,30.931080,75.887288,0.056353,19.124715,59.228751,1.388216,64.498162,16.672299,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:54:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,61.748340,97.298177,37.974924,56.194011,30.931102,75.887295,0.042480,19.161045,59.103388,1.316914,64.542775,16.823701,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:55:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,63.596852,97.400582,37.919693,22.265586,30.931082,75.887317,0.051607,19.133702,58.703686,1.268798,64.485819,16.431740,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:56:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,64.751158,97.439394,37.953789,128.375999,30.931108,75.887329,0.052030,19.063381,59.364890,1.109358,64.419116,17.277866,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:57:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.843671,97.619676,37.960729,0.000000,30.931085,75.887321,0.044658,18.943104,58.832903,1.146331,64.227324,18.604996,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:58:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,65.064267,97.735139,37.948633,0.000000,30.931090,75.887339,0.029802,18.957932,59.640823,1.202385,64.284734,17.234707,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 01:59:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,64.765906,97.881665,37.957724,15.594515,30.931095,75.887360,0.034651,19.017088,59.705697,1.306832,64.370335,15.791665,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 02:00:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.903937,98.083032,37.965913,41.248971,30.931076,75.887339,0.048989,18.843976,60.131631,1.285200,64.147416,16.544467,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_PB_001,BUFFALO_PB_001,2026-05-01 02:01:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,8.270062,586.657487,61.523346,97.784904,37.966610,62.853742,97.873721,37.978216,13.442580,30.931052,75.887297,0.079487,18.754016,59.668782,1.318412,64.001201,17.699771,0.321331,0.525434,0.456315,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
