animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:00:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.699027,98.434124,37.946968,71.347243,26.945683,70.938293,0.042249,24.066587,33.405010,2.720171,68.882394,18.611177,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:01:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,58.637824,98.502433,37.950715,0.000000,26.945683,70.938293,0.000000,24.093012,33.652285,2.680331,68.936330,17.947177,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:02:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.317862,98.309235,37.956937,7.470927,26.945691,70.938315,0.038865,23.966408,33.852043,2.666585,68.811551,18.536097,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:03:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.428193,98.334658,37.924989,49.712853,26.945675,70.938306,0.032525,23.931583,34.327650,2.598749,68.817234,18.595531,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:04:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.880997,98.300208,37.942005,0.000000,26.945681,70.938322,0.027616,23.950745,34.507298,2.541055,68.856300,18.541216,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:05:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.646785,98.287812,37.961944,0.000000,26.945714,70.938299,0.071828,23.954928,34.901476,2.588396,68.898753,19.553263,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:06:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.359729,98.151667,37.963675,68.236488,26.945679,70.938301,0.065647,23.892197,35.155384,2.673605,68.850776,19.644680,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:07:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.791969,98.402478,37.980778,0.000000,26.945709,70.938312,0.059898,23.936762,35.190848,2.736747,68.905477,20.472869,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:08:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.794408,98.647079,38.010088,0.000000,26.945733,70.938277,0.073620,23.906993,35.235594,2.785600,68.875440,20.471001,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:09:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.603649,98.453702,37.979849,0.000000,26.945697,70.938272,0.067152,23.937135,35.423814,2.685825,68.928125,19.442138,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:10:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.149100,98.545119,38.002774,7.965041,26.945680,70.938219,0.093861,23.942840,35.516299,2.781868,68.943536,20.399706,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:11:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.095752,98.653626,37.997070,0.000000,26.945718,70.938194,0.081809,23.914719,36.516026,2.690029,69.006172,20.224199,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:12:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.633285,98.528626,38.009351,47.093134,26.945675,70.938201,0.081369,23.865247,35.992915,2.690692,68.899016,18.970952,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:13:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.070136,98.688496,38.006242,0.000000,26.945710,70.938190,0.067784,23.931864,35.490143,2.824233,68.928363,18.135890,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:14:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.249066,98.503418,38.016430,0.000000,26.945735,70.938180,0.048496,23.826116,34.988148,2.950993,68.758916,18.958808,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:15:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.974864,98.308142,37.995401,0.000000,26.945718,70.938151,0.056799,23.732065,33.873943,2.855109,68.546791,18.362346,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:16:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.586154,98.089815,37.975210,115.413154,26.945705,70.938111,0.069947,23.795845,33.531415,2.804081,68.587236,18.781774,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:17:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.793236,98.181516,37.963627,0.000000,26.945695,70.938062,0.082764,23.838329,33.727789,2.605335,68.654003,18.861441,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:18:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.406326,98.259002,37.972462,15.297901,26.945673,70.938020,0.081756,23.795772,34.063230,2.593469,68.637121,19.175914,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:19:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.640121,98.294391,37.987323,0.000000,26.945683,70.937992,0.048932,23.763100,34.304203,2.630882,68.622416,18.475203,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:20:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.352366,98.594102,38.008176,0.000000,26.945687,70.938028,0.059678,23.622944,34.177555,2.671306,68.450532,18.002335,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:21:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.209000,98.569170,37.980322,0.000000,26.945709,70.938045,0.049671,23.631135,34.504997,2.671683,68.490111,18.675185,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:22:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.896254,98.580190,37.974960,73.860977,26.945721,70.938075,0.055364,23.618195,33.843670,2.519978,68.414331,17.276815,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:23:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.839554,98.611806,37.937832,8.480258,26.945735,70.938053,0.044629,23.572734,34.236503,2.474083,68.398610,17.877931,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:24:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,59.250200,98.716543,37.952813,93.580526,26.945729,70.938068,0.027283,23.597629,33.828613,2.246764,68.389534,18.092788,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:25:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.344255,98.673604,37.952900,0.000000,26.945724,70.938096,0.046966,23.553136,34.561790,2.043173,68.405997,18.420483,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:26:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,58.197336,98.520001,37.959958,0.000000,26.945707,70.938087,0.035258,23.601478,34.428028,2.143081,68.449070,17.984889,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:27:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,57.168906,98.300089,37.976222,0.000000,26.945685,70.938059,0.062743,23.640283,34.096013,2.190641,68.462795,18.622521,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:28:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,58.266009,98.502479,37.968639,14.959082,26.945705,70.938080,0.051476,23.560293,34.174150,2.203996,68.378687,19.887909,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:29:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,58.726966,98.346034,37.950673,108.772874,26.945707,70.938089,0.015420,23.515441,34.937010,2.145209,68.397015,19.094010,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:30:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.595023,98.378633,37.968747,220.080799,26.945704,70.938062,0.045549,23.577033,34.262536,2.065450,68.405911,19.347048,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:31:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.171225,98.669021,37.957209,0.000000,26.945695,70.938041,0.037686,23.518733,34.384185,2.094825,68.350388,19.131242,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:32:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.320993,98.518698,37.935729,0.000000,26.945708,70.938037,0.023393,23.464513,34.946682,1.991334,68.339357,18.505523,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:33:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.671745,98.417644,37.962767,44.601233,26.945716,70.938040,0.015803,23.550516,34.904145,1.945228,68.434323,18.473572,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:34:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.155832,98.539404,37.936525,0.000000,26.945721,70.938035,0.013854,23.566985,34.503120,2.026290,68.416484,17.579925,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:35:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.969365,98.442967,37.918043,0.000000,26.945722,70.937995,0.066113,23.640806,35.490538,2.047927,68.592256,18.601651,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:36:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.313408,98.465935,37.935208,0.000000,26.945698,70.937976,0.054160,23.520333,34.678985,2.272876,68.379106,18.879950,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:37:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.737015,98.417479,37.944542,0.000000,26.945671,70.937969,0.050855,23.513295,34.836522,2.415735,68.385391,19.835938,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:38:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.652374,98.362243,37.940436,111.793427,26.945691,70.937972,0.036630,23.432542,33.513034,2.445101,68.173113,19.833850,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:39:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.126670,98.409667,37.980967,5.566495,26.945697,70.937962,0.019740,23.282678,34.055716,2.457628,68.051203,19.056321,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:40:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,57.922659,98.580637,37.965747,0.000000,26.945699,70.937956,0.010988,23.216421,33.869568,2.393217,67.959221,18.423723,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:41:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.169289,98.516197,37.962609,41.828497,26.945690,70.937967,0.025870,23.151779,33.759451,2.415387,67.875976,18.010150,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:42:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.794423,98.629680,37.963442,0.000000,26.945716,70.937991,0.064040,23.161013,33.636936,2.538342,67.875747,19.357100,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:43:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,57.256551,98.380189,38.005860,54.819230,26.945721,70.938028,0.061556,23.099397,34.195622,2.485201,67.854331,18.707969,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:44:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,57.551998,98.542125,37.990722,0.000000,26.945687,70.938036,0.065990,23.179721,34.432132,2.532973,67.966822,17.989005,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:45:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.532116,98.410612,37.974293,5.529305,26.945649,70.938026,0.072042,23.192408,34.208361,2.550632,67.961664,18.770415,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:46:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.629624,98.601288,37.970355,0.000000,26.945620,70.938034,0.055252,23.226095,33.776810,2.558990,67.962050,18.464104,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:47:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.315321,98.664587,37.940609,90.817169,26.945656,70.938069,0.088235,23.201585,33.627658,2.489119,67.921035,18.528277,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:48:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.996766,98.223974,37.960250,0.000000,26.945664,70.938028,0.070050,23.145798,33.755500,2.576020,67.868826,19.190422,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:49:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,64.444027,98.316300,37.935042,0.000000,26.945630,70.938012,0.069082,23.149203,34.658645,2.691779,67.951718,19.214012,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:50:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.404706,98.797436,37.963577,0.000000,26.945651,70.937979,0.066666,23.102886,35.189721,2.719124,67.944830,18.446501,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:51:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.900230,98.629485,37.954631,12.715407,26.945670,70.937982,0.036041,23.172162,35.401325,2.637875,68.043192,18.820409,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:52:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.438622,98.268634,37.985020,0.000000,26.945689,70.937985,0.036708,22.894979,35.027685,2.588044,67.691577,19.214548,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:53:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.555074,98.272704,37.981172,0.000000,26.945671,70.937977,0.037229,22.825268,35.367363,2.518789,67.640009,19.592537,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:54:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.800542,98.264089,37.997378,0.000000,26.945665,70.937951,0.044489,22.966021,35.664375,2.384379,67.827835,18.397678,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:55:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.939803,98.266903,37.984978,0.000000,26.945643,70.937958,0.041878,23.127851,36.228879,2.314009,68.064283,19.314260,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:56:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.891028,98.250493,38.004265,0.000000,26.945661,70.937995,0.069534,23.107944,35.543278,2.331485,67.981444,20.553309,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:57:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.493626,98.242968,38.009287,0.000000,26.945681,70.938002,0.037271,23.173408,35.833799,2.352899,68.082572,19.728082,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:58:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,60.280942,98.198668,38.009400,50.593262,26.945666,70.938023,0.044611,23.178334,36.436792,2.328026,68.141210,18.739549,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 01:59:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,61.644277,98.187617,37.981813,111.601051,26.945685,70.938041,0.046761,23.248072,36.527486,2.335402,68.230436,18.609547,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 02:00:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,62.999050,98.103290,37.980679,40.293591,26.945647,70.938034,0.072271,23.253285,35.767208,2.228752,68.169201,18.919100,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_RJ_001,BUFFALO_RJ_001,2026-05-01 02:01:00,Asia/Kolkata,buffalo,female,adult,RJ,Jaisalmer,Rajasthan,hot_arid,7.028380,533.947757,59.872064,98.492231,37.951739,63.510927,98.325580,37.972019,22.347260,26.945677,70.938029,0.056136,23.209438,35.304239,2.112856,68.077656,18.858450,0.751172,0.144954,0.228917,abnormal_resting_hr,0,no_injected_risk,0,0,0,0,0,0,0,0
